行号,笔记标题,主页链接,原笔记地址,失败原因
987,肖家河 左邻右舍精装套一2400/月实图实价,https://www.xiaohongshu.com/user/profile/60096d7f000000000100bb21,https://www.xiaohongshu.com/explore/6a01ea6300000000360309b3?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
988,树景房｜成都一环161平套三双卫出租9800,https://www.xiaohongshu.com/user/profile/677e3593000000000803f780,https://www.xiaohongshu.com/explore/6a00c6fe00000000070105c0?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
989,厨房救星！防油贴膜拯救柜子不能更香,https://www.xiaohongshu.com/user/profile/6962579e000000003702cb3b,https://www.xiaohongshu.com/explore/6a00b012000000003700c45d?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
990,Miele美诺洗碗机附加选项用法全解析,https://www.xiaohongshu.com/user/profile/6826049c000000000d00a527,https://www.xiaohongshu.com/explore/6a00b4020000000007012393?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
991,笔记暂未设置标题,https://www.xiaohongshu.com/user/profile/640f4b330000000010025dec,https://www.xiaohongshu.com/explore/6a016556000000003601de73?xhsshare=CopyLink&type=video,笔记无标题(不可恢复)
992,快来方太团购啦！🔥🔥🔥,https://www.xiaohongshu.com/user/profile/69b4baf9000000003402e0f7,https://www.xiaohongshu.com/explore/6a01a12e0000000038023698?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
993,嘉定稀缺次新｜金地嘉境90㎡三房｜精装全配,https://www.xiaohongshu.com/user/profile/680a4cb7000000000e01076d,https://www.xiaohongshu.com/explore/6a018c750000000008000715?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
994,纽约26fall丨哥大医学院通勤快 可8月,https://www.xiaohongshu.com/user/profile/67a6ffaa000000000601e1ae,https://www.xiaohongshu.com/explore/6a0173a60000000036018491?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
995,实验室洗瓶机选购指南，一篇给你讲明白,https://www.xiaohongshu.com/user/profile/69fd9a6a0000000002000c01,https://www.xiaohongshu.com/explore/6a01b7440000000008002fc8?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
996,妈妈生日送什么？按这4类选准没错🎂,https://www.xiaohongshu.com/user/profile/668b3c80000000000b031e51,https://www.xiaohongshu.com/explore/6a00b201000000003700cac4?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
997,美诺miele洗碗机嵌入式型号G6990敲击开门，,https://www.xiaohongshu.com/user/profile/5fa61d5d0000000001003faa,https://www.xiaohongshu.com/explore/6a0134240000000035027334?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
998,第一次装修❗装修100个避坑事项｜少走90%弯路,https://www.xiaohongshu.com/user/profile/685b8ce2000000001d00ac87,https://www.xiaohongshu.com/explore/6a01b0f4000000000702d998?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
999,笔记暂未设置标题,https://www.xiaohongshu.com/user/profile/67ea6b09000000000d0094c4,https://www.xiaohongshu.com/explore/6a01845a0000000008030e63?xhsshare=CopyLink&type=video,笔记无标题(不可恢复)
1000,曼城转租｜牛津街2B2B减价转 租期可议包Bill,https://www.xiaohongshu.com/user/profile/6440dc5e000000000c01ad7c,https://www.xiaohongshu.com/explore/6a0171d4000000000702ce12?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
1001,苏河湾一号三房✨速戳约看,https://www.xiaohongshu.com/user/profile/69427e80000000003702f804,https://www.xiaohongshu.com/explore/6a015afa00000000060235d6?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
1002,15号线丰翔路｜润府新上出租，新房交付,https://www.xiaohongshu.com/user/profile/5e54067a0000000001001348,https://www.xiaohongshu.com/explore/6a0178ac000000000702a3d5?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
1003,四季繁花系列｜3.8英寸蘸料碟来噜😆,https://www.xiaohongshu.com/user/profile/6341695b000000001901cd7b,https://www.xiaohongshu.com/explore/6a01a7670000000006036c06?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
1004,入住几年后，依然在用的锅具们！,https://www.xiaohongshu.com/user/profile/6103ace70000000001001dcf,https://www.xiaohongshu.com/explore/6a018ad30000000006034eda?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
1005,天河转租！小区公寓奶油风通透方正一房！,https://www.xiaohongshu.com/user/profile/69006b51000000003700027c,https://www.xiaohongshu.com/explore/6a00b95f000000003501cf6e?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
1006,中式复古龙盘茶台，泡茶居然这么优雅✨,https://www.xiaohongshu.com/user/profile/6905f569000000003002f51c,https://www.xiaohongshu.com/explore/6a00c7d60000000008031f82?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
1007,悉尼超大1b1b转租 650pw 🔥包家具,https://www.xiaohongshu.com/user/profile/6304542c000000001200187e,https://www.xiaohongshu.com/explore/6a017af70000000008025f4c?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
1008,📍萧山·绿城桂月云翠｜111方亏本包税急售,https://www.xiaohongshu.com/user/profile/65312303000000002a02902c,https://www.xiaohongshu.com/explore/6a01a3ee0000000035020f4c?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
1009,有洗碗机的日子真香🍲,https://www.xiaohongshu.com/user/profile/5bf5481f88ebc200015a3e54,https://www.xiaohongshu.com/explore/6a0138fa0000000008026cda?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
1010,新手必备！超实用一次性菜板分享,https://www.xiaohongshu.com/user/profile/68a1210d0000000019017dfb,https://www.xiaohongshu.com/explore/6a00ba5a0000000036019b31?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
1011,原来洗碗机还可以洗海鲜！,https://www.xiaohongshu.com/user/profile/6358deb0000000001901eed6,https://www.xiaohongshu.com/explore/6a01bb0b000000003502e139?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
1012,方太X20MAX水槽洗碗机现货，需要可了解,https://www.xiaohongshu.com/user/profile/60c050ca0000000001003d1d,https://www.xiaohongshu.com/explore/6a016e4b00000000060208e2?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
1013,整个用餐氛围直接飙升到“精致餐厅”级别,https://www.xiaohongshu.com/user/profile/64dc7dc7000000000100fa2b,https://www.xiaohongshu.com/explore/6a017a2b000000003700ee00?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
1014,终于找到方便又不土的果盘了,https://www.xiaohongshu.com/user/profile/673d86c6000000001c01b05d,https://www.xiaohongshu.com/explore/6a00b43a0000000036031b26?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
1015,精装房洗衣机改洗菜盆,https://www.xiaohongshu.com/user/profile/640278b90000000029010df4,https://www.xiaohongshu.com/explore/6a0137c7000000003700d5e3?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
1016,北京自用阿姨无偿帮转，放心用,https://www.xiaohongshu.com/user/profile/69f028100000000002000c04,https://www.xiaohongshu.com/explore/6a0141560000000007023f01?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
1017,独居天花板✨日月光1房1厅公寓,https://www.xiaohongshu.com/user/profile/69de16d90000000033038e81,https://www.xiaohongshu.com/explore/6a019cdd0000000038021ac0?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
1018,西安逛展|酒店餐饮人必来✨倒计时最后三天,https://www.xiaohongshu.com/user/profile/661cc093000000000700645f,https://www.xiaohongshu.com/explore/6a013efc000000000603127c?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
1019,厨下改造完成✅,https://www.xiaohongshu.com/user/profile/689e6ffc000000001a0246bc,https://www.xiaohongshu.com/explore/6a01d6a00000000007012de3?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
1020,紧靠万汇城｜三室一厅两卫3.8K,https://www.xiaohongshu.com/user/profile/69887b18000000002102f83f,https://www.xiaohongshu.com/explore/6a00dfae000000003502082d?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
1021,龙湖天街旁｜三室两卫 采光超好 南北通透☀️,https://www.xiaohongshu.com/user/profile/5e9ce807000000000100a96e,https://www.xiaohongshu.com/explore/6a01b19400000000070293ef?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
1022,拆个米饭碗🐟越看越喜欢！！,https://www.xiaohongshu.com/user/profile/676076b10000000018014144,https://www.xiaohongshu.com/explore/69ff7f270000000037034514?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
1023,捡漏，曼大租房165pw步行到校，还带洗碗机,https://www.xiaohongshu.com/user/profile/673457a0000000000100273a,https://www.xiaohongshu.com/explore/6a0195d7000000003502c120?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
1024,当我有一台洗碗机,https://www.xiaohongshu.com/user/profile/60705fff000000000100955f,https://www.xiaohongshu.com/explore/6a013514000000000702b0bd?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
1025,曼彻斯特个人转租1b1b 大落地窗+洗碗机,https://www.xiaohongshu.com/user/profile/61d92395000000001000f3ed,https://www.xiaohongshu.com/explore/6a01af8e000000003700ee66?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
1026,笔记暂未设置标题,https://www.xiaohongshu.com/user/profile/5a169ff74eacab5b722dd35a,https://www.xiaohongshu.com/explore/6a01483100000000350221ff?xhsshare=CopyLink&type=video,笔记无标题(不可恢复)
1027,谁说嵌入式洗碗机不好看？,https://www.xiaohongshu.com/user/profile/68a00c4e000000001901a6dd,https://www.xiaohongshu.com/explore/6a013feb000000003503091a?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
1028,郴州出闲置电器,https://www.xiaohongshu.com/user/profile/5a1593a811be10311e578410,https://www.xiaohongshu.com/explore/6a0169ae0000000008001e31?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
1029,一站新江湾｜ 减300W起｜700起江湾金茂府｜,https://www.xiaohongshu.com/user/profile/69bb48d9000000003301923e,https://www.xiaohongshu.com/explore/6a0128d40000000038023ba5?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
1030,福州厦门厨房翻新，橱柜改造,https://www.xiaohongshu.com/user/profile/657e34370000000020031b83,https://www.xiaohongshu.com/explore/6a01f3c100000000360339a4?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
1031,谁懂啊！这只樱花小碟子把夏天装进来了！,https://www.xiaohongshu.com/user/profile/5cda1c490000000005008d4d,https://www.xiaohongshu.com/explore/6a0169ab0000000038034a79?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
1032,Talavera de la Reina 房间出租,https://www.xiaohongshu.com/user/profile/6593097c00000000220046c2,https://www.xiaohongshu.com/explore/6a00eeb3000000000f03ac00?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
1033,普通人没有滤镜的厨房，3平米竟然应有尽有,https://www.xiaohongshu.com/user/profile/62c43f680000000015017c7c,https://www.xiaohongshu.com/explore/6a01ce01000000003503b22f?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
1034,请把这套全网都喜欢的餐具盲盒推给你姐妹,https://www.xiaohongshu.com/user/profile/681caf68000000000a03c261,https://www.xiaohongshu.com/explore/6a0169a60000000036032051?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
1035,520送TA准没错！绝对干货！,https://www.xiaohongshu.com/user/profile/61d84cc9000000001000a0a1,https://www.xiaohongshu.com/explore/6a012083000000003503ac02?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
1036,三墩双地铁口带露台的房子,https://www.xiaohongshu.com/user/profile/64155c7a0000000012013ea2,https://www.xiaohongshu.com/explore/6a01cd500000000038034a83?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
1037,长方形陶瓷盘｜饭店同款组合,https://www.xiaohongshu.com/user/profile/689ec575000000001802fb53,https://www.xiaohongshu.com/explore/6a00accf0000000037034355?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
1038,肖家河 红牌楼北街19号精装套二2250/月,https://www.xiaohongshu.com/user/profile/60096d7f000000000100bb21,https://www.xiaohongshu.com/explore/6a01ebfa000000003700cb7b?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
1039,方太X20MAX水槽洗碗机怎么样,https://www.xiaohongshu.com/user/profile/69ae5dfd000000003302bc82,https://www.xiaohongshu.com/explore/6a01e0c7000000003601e570?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
1040,有问必答,https://www.xiaohongshu.com/user/profile/6961b37f0000000037007226,https://www.xiaohongshu.com/explore/6a016b33000000003802029e?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
1041,洗碗机解放双手实测！,https://www.xiaohongshu.com/user/profile/5fa897920000000001000201,https://www.xiaohongshu.com/explore/6a013b500000000035021d72?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
1042,有仪式感的水果盘子,https://www.xiaohongshu.com/user/profile/673d86c6000000001c01b05d,https://www.xiaohongshu.com/explore/6a00b476000000003601ed76?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
